# Matter power spectrum P(k) at redshift z=0
# for k=1.04821e-05 to 109.72 h/Mpc,
# number of wavenumbers equal to 586
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.433881698098e-01       2.714944563717e+02 
       5.466177232629e-01       2.680297377175e+02 
       5.498472768451e-01       2.646213713168e+02 
       5.530768305541e-01       2.612863861219e+02 
       5.563063843876e-01       2.580277257907e+02 
       5.595359383435e-01       2.547969803759e+02 
       5.627654924197e-01       2.516461884697e+02 
       5.659950466141e-01       2.485567989442e+02 
       5.692246009247e-01       2.455293238830e+02 
       5.724541553495e-01       2.425804414770e+02 
       5.756837098867e-01       2.396708668025e+02 
       5.789132645342e-01       2.368000682968e+02 
       5.821428192903e-01       2.339889483656e+02 
       5.853723741532e-01       2.312213736421e+02 
       5.886019291211e-01       2.285033313847e+02 
       5.918314841923e-01       2.258179760370e+02 
       5.950610393651e-01       2.231751094337e+02 
       5.982905946378e-01       2.205738924422e+02 
       6.015201500089e-01       2.180128451127e+02 
       6.047497054767e-01       2.154893415543e+02 
       6.079792610398e-01       2.130016304362e+02 
       6.112088166965e-01       2.105414569193e+02 
       6.144383724454e-01       2.081249782433e+02 
       6.176679282851e-01       2.057464682710e+02 
       6.208974842142e-01       2.034082595141e+02 
       6.241270402312e-01       2.011113645330e+02 
       6.273565963348e-01       1.988546869676e+02 
       6.305861525236e-01       1.966355474536e+02 
       6.669102445146e-01       1.739396739169e+02 
       7.104095382513e-01       1.512700554411e+02 
       7.649312676197e-01       1.283148390125e+02 
       8.378817283983e-01       1.045718466408e+02 
       9.446538761598e-01       7.963372855617e+01 
       1.115678028935e+00       5.428341592089e+01 
       1.382498236976e+00       3.285332004085e+01 
       1.738968729472e+00       1.901705449802e+01 
       2.189210600574e+00       1.088801276132e+01 
       2.756052800051e+00       6.184150124961e+00 
       3.469664906211e+00       3.486451516761e+00 
       4.368049320839e+00       1.952393018391e+00 
       5.499048289975e+00       1.086768748794e+00 
       6.922891632933e+00       6.016364629043e-01 
       8.715404199796e+00       3.313620758797e-01 
       1.097204382118e+01       1.816398151061e-01 
       1.381298478580e+01       9.913902397844e-02 
       1.738951755958e+01       5.389025283613e-02 
       2.189210555459e+01       2.918577184611e-02 
       2.756052800035e+01       1.574772930640e-02 
       3.469664906211e+01       8.467554872014e-03 
       4.368049320839e+01       4.536284892626e-03 
       5.499048289975e+01       2.421651554565e-03 
       6.922891632933e+01       1.287424662055e-03 
       8.715404199796e+01       6.811817607128e-04 
       1.097204382118e+02       3.583131695611e-04 
